-8.823008669523029271e-03,-5.501674159662198627e-04,1.147232519745266036e-02
1.175885255758518134e-02,4.063161247434235348e-04,4.746993417281993380e-03
1.706848332322741875e-04,-1.259252283960097824e-03,-2.394163705336010885e-03
9.535288239960389503e-03,-1.188385072338199976e-02,-2.217528129900621261e-04
6.752670180330500212e-03,-8.232300176416244147e-03,-5.688894447008789254e-03
1.000707645637476627e-03,-1.077833199391367569e-02,5.055990116289816108e-03
1.957620123835119436e-03,-1.186875975216448303e-02,-9.059098402473937661e-03
-2.693597677412033764e-02,8.340226674277882724e-03,8.477965390165216608e-03
8.475357060703009662e-03,1.319002958134071063e-02,-1.211786531440721577e-02
4.903431665914172524e-03,1.588696616413516963e-02,2.283642810177253721e-02
1.380432125554327538e-02,-6.944145025791234258e-03,1.326124371944557758e-03
-1.669008875300230163e-02,-4.063433462324286469e-03,-4.094465963493314035e-03
3.970230590202774613e-03,-1.111862406422743990e-02,4.492582265360461208e-03
-3.924149895914411275e-03,2.123053174901000980e-03,-3.969595366108443608e-04
-9.562410397731008205e-03,4.064129295495906048e-03,1.157199016677431169e-03
9.352833032800726828e-04,4.528517766540801452e-03,-1.649269557283462861e-02
-1.879878405628197802e-02,1.636466512457554826e-02,9.455189783274328338e-03
1.774127195923697053e-02,2.314682380926683623e-03,8.340948816803629012e-03
-6.114015393962481115e-03,6.265699221098462030e-03,-3.820166223933232040e-03
-4.642384981096361754e-04,-1.519910997697421391e-03,1.989913444152870831e-02
-1.083813760564500796e-03,-3.716376203585592362e-03,1.341443998734964324e-02
3.001526153601447987e-03,2.186323096633491572e-03,9.104503571322312278e-03
-7.848096141373673770e-03,1.241143440882136245e-03,2.522542760093865466e-03
-1.118793235317140644e-02,1.469180964028615234e-02,1.353677317971323235e-02
3.155012464525265483e-03,6.157129575449231569e-03,1.214557086554608409e-02
6.891627815575983480e-03,-5.032616841024473327e-03,-2.747142806900252938e-03
1.363317838703313398e-02,2.199273970454435415e-02,1.131149080406464169e-02
7.352280525482249827e-03,-1.034872549440769840e-03,-7.711918821099661252e-03
1.581735783969610148e-02,8.024741912104402589e-03,-1.496229547263018718e-02
-5.364264994577548455e-03,5.354880142386375923e-04,9.339832658174140791e-04
-2.080660771581184856e-02,9.149838715334496914e-03,-1.336600283801482256e-02
-3.877553919516790130e-03,7.419222451065481463e-03,-1.655076121992484287e-02
1.483607260079017158e-02,-1.442419519397889968e-02,3.625613571231006910e-05
4.060826459383773228e-03,-7.671751583596651131e-03,1.101924136513686078e-02
-5.255516056683053223e-03,-2.381681864257353259e-03,-3.286408512114612646e-03
-2.551975793930416972e-02,9.252410305920211880e-03,-8.132009074055727635e-03
-3.952750072199458752e-03,-3.657737470783679824e-04,8.744298394887448436e-03
2.072815026507673648e-03,-1.169177904393152304e-04,5.592047915061820751e-03
1.055270220969342079e-03,-9.104543476374751809e-03,8.448297336774391805e-03
-7.061918394669192654e-03,-1.775875142319737615e-02,4.579527710443839078e-03
3.333186558559424108e-03,-4.206103067816533846e-04,-8.657305382029896121e-03
2.424025279432863791e-02,1.779608457010947980e-03,-2.722212854131894014e-03
-4.009511084880322714e-03,1.800441447704584363e-02,-1.640181026519856380e-02
1.366646371584868264e-02,-7.937195980841783849e-03,-1.016401157732089305e-02
3.274534286413343081e-03,3.688496572629352665e-03,5.252890904117835796e-03
-2.400108026814312245e-03,-2.147867537637789676e-03,1.946847593074065800e-03
9.554725093545783990e-03,8.324711145047302557e-03,9.480008998066496041e-04
4.163015089205327098e-03,7.882187646274756501e-03,2.135224344840898803e-04
-3.439914457275009604e-03,8.743566183379887155e-03,-1.682363641479268121e-04
4.261451043044155347e-03,-1.769031136032295573e-02,7.626055588270221671e-04
-4.213021503219511153e-03,1.544653474773787817e-02,-1.233167359332396247e-02
-1.758895731784245256e-02,7.597613154602412926e-03,9.559909757178160997e-04
-2.814185871729545790e-02,4.329113039325076066e-03,4.155288636210151655e-04
1.326023508433645318e-02,4.973410830252254691e-04,1.465979601553772356e-03
9.867550096946602761e-03,-1.473909324057043856e-02,-1.535612343120049822e-02
8.393377776645175731e-03,-1.140057562906081866e-02,-6.027285429209883194e-03
-1.088989102894751849e-02,1.817114188573614592e-02,-6.223744318246094212e-03
7.369473917718357336e-04,-1.383470032406428074e-02,-4.244620597878237533e-03
-2.020727909426636801e-03,6.344126100235021951e-03,2.704837728075574523e-03
6.381199431138754631e-03,-3.310323093758467568e-03,1.780524770964098114e-02
3.557821925822544137e-03,-1.199246372931375877e-02,2.211705544960024705e-04
-1.730908672795148555e-03,1.377989015301081532e-02,-2.708518681931481806e-03
9.418456951222063320e-03,-1.462755684481775557e-03,-9.661762995104712995e-03
-2.778682960860637350e-03,-5.797884005542085564e-03,-9.959551319575351506e-04
-6.323254022703138355e-03,-3.412625921467474233e-03,7.345594192266402447e-04
-8.663395594280090583e-04,1.329410802665726907e-02,-1.649730490107807713e-03
2.788542942189959923e-03,-7.386176304474656798e-03,-7.966662911919353621e-03
2.032790507349005113e-02,-9.775993486046753375e-03,-5.958343300277165605e-03
1.205576710998477845e-03,-1.020033815858133273e-03,-3.037787959949491442e-04
-1.511248469813457861e-02,4.454348115943279618e-03,3.306856921208850141e-04
1.786505241482542593e-03,-2.070069259676688908e-03,-1.192757990275572499e-02
-3.755424310293397142e-03,-6.458338680743634305e-03,4.807343612780012009e-03
-1.309441355880239764e-02,-1.018948045588372910e-02,-7.833074609402213354e-03
-9.481645336948079164e-03,-2.011522287539098397e-03,1.804714660054874921e-03
5.610408045175625281e-03,1.467458156191850382e-02,7.345172308977958309e-03
-4.455215068936454852e-03,1.012550680638480208e-02,-2.199072996863367380e-02
9.324724693971291403e-03,-1.615553789269032550e-02,-1.234101778672864851e-02
1.654185018942885138e-02,-2.262756765581033888e-04,1.424606703888481839e-02
-3.197788587704976284e-03,-2.114212683055030802e-03,1.133268467279090717e-02
1.130747357689495733e-03,-7.971662252527081730e-03,4.836366899657737993e-03
2.348104275012044898e-02,8.825211093950690016e-04,-3.488331375697290015e-03
9.647310057377605575e-05,-2.456673791132530510e-03,-8.451280821292223716e-03
-5.842904092040656673e-03,6.654044962252070143e-03,-7.280103437128944595e-03
-6.368275354751031132e-03,-8.725406444237472983e-03,-1.078096376377271626e-02
-4.702745507799822953e-04,-7.153947759340555622e-03,6.433031860554079898e-03
1.109661601407422628e-02,9.256864610475165709e-04,-3.067798802280268314e-03
-5.065400793586376585e-03,-1.318957487478253886e-03,3.351537157582661682e-03
-6.066876093527902997e-03,4.357804088293933641e-03,9.825898839158696968e-03
-1.830945944225682940e-03,-1.242080912591214323e-02,8.658496416916345098e-03
-1.453385019545009801e-02,-1.080374636501274868e-02,2.531987967776114928e-02
-2.014246153914399807e-03,-4.824114228398700133e-03,8.314801679341404447e-03
1.747528882231407866e-05,1.496995668326323026e-02,1.816558638100854292e-03
1.683636920325217584e-02,-1.228832051757425270e-02,1.106130191922962205e-02
-1.092999720551747662e-02,3.420427537528982886e-03,-2.250412997126957984e-02
-1.447346055213612290e-03,-2.724557500626948597e-03,4.399444785667522978e-03
1.166726839124657654e-02,7.085339728473891846e-03,5.780308875143791263e-03
1.777820281041884911e-03,-1.574052541188375454e-02,2.349942050085513170e-02
1.217413895710859305e-03,1.161591957887642482e-02,5.063359876361641157e-03
1.023837692130737109e-02,8.881135209266846978e-03,1.213695248467322810e-02
-1.298403073256156753e-02,1.132586248170010463e-03,1.185801791072981295e-02
-1.149545109373726302e-03,3.770205313996130309e-03,-1.578579066206306156e-03
-1.415191221647204168e-03,2.912875995723305557e-03,3.614341119077465418e-03
-1.068609150401382416e-03,9.506562775708346166e-03,5.945656429261914760e-03
-2.768415630656867422e-04,1.724116727792981626e-02,-1.063350038066898130e-02
-5.608509642455621926e-03,-1.732397523862941324e-02,-9.944082895732724026e-03
2.148197618610526158e-04,1.484694548961318708e-02,-6.641166468638506470e-04
-2.989041252690896860e-03,6.049285415299960819e-03,1.101582347747550282e-02
-8.938387594637288089e-03,2.234892816677202729e-02,1.184680783626250455e-02
2.735352478628204267e-03,6.472225042473861087e-03,3.409785361355348668e-03
-2.281207806583234170e-03,4.999937276039820647e-03,9.146357204996188569e-05
-8.807920052645225317e-03,-1.061211545128853961e-02,-8.305970596672969039e-04
-4.135176692553514492e-03,2.417087996529098878e-03,6.683409987290949046e-03
-8.401681048287491446e-03,7.460525387692337404e-03,-4.634955024550639797e-03
-3.532680862758403630e-03,-9.199548063736228201e-03,1.683964541410796220e-03
9.025162020801929391e-03,-9.365946869267491315e-03,1.334111064031608378e-03
-4.072644538126834156e-03,-4.921112082359317338e-03,-3.713148921781437846e-04
2.835732882898365191e-03,-6.535786396137744161e-03,2.391102775202417867e-03
2.696951937554902326e-02,7.003809992269446894e-03,3.029241535695394519e-03
-1.509301514771615831e-02,4.181931029416802170e-03,7.504140601878176928e-03
2.041315686990457026e-02,6.286792246263345901e-03,-5.126163684931503428e-03
-2.550357675885845873e-02,3.234475942747153457e-03,3.241471519012777310e-03
-3.086046128644370605e-03,1.498881744588375503e-02,5.158812129308049978e-03
-4.931829544165527296e-03,1.728978036325135026e-02,4.755603197574472256e-04
3.837800108106307912e-03,3.250386232692505095e-03,-2.916252687669000122e-03
3.410047756038430897e-03,1.387254905830125756e-02,-3.296818110778970169e-03
-2.063434358267192664e-03,9.657562838576865677e-03,6.741544357597138454e-04
4.555469786878940837e-03,-4.514433876052430347e-04,-6.433685173485352571e-03
-1.223658609727750791e-02,1.244242676835491911e-02,-3.124942644425679830e-03
8.852649803948167348e-03,-7.131898626123995763e-03,1.815573805384595660e-02
1.106329504591124259e-02,3.646369450592180754e-03,-7.764141882572188520e-04
